id,demand_for_prison,country_first_letter,lat,lng,date
10705,16,E,52.4870519298,-1.1767402304,2016-01-01
10005,16,E,54.025374712,-1.37564369683,2016-01-01
6098,16,E,50.9244461654,-2.48511365547,2016-01-01
1905,16,W,52.8649646891,-4.64572486457,2016-01-01
10765,16,E,54.1318068015,-1.14448547078,2016-01-01
16341,16,E,52.2236059116,1.45394110383,2016-01-01
8596,16,E,51.8153746016,-1.75479298199,2016-01-01
14080,16,E,53.3890734389,0.0585812959285,2016-01-01
3062,16,E,50.6161215577,-3.71167954375,2016-01-01
6121,16,E,51.5718360048,-2.49197691825,2016-01-01
16422,16,E,52.7324419562,1.5829618023,2016-01-01
3053,16,E,50.3734179258,-3.70292790101,2016-01-01
13657,16,E,53.1225279232,-0.13352132826,2016-01-01
9150,16,E,53.0286598494,-1.61378242841,2016-01-01
10019,16,E,54.4028199027,-1.36992707251,2016-01-01
15128,16,E,51.9765907687,0.561092334846,2016-01-01
4451,16,E,52.134846963,-3.02413153158,2016-01-01
6567,16,E,52.2196371259,-2.36736543189,2016-01-01
14084,16,E,53.496865506,0.0638000069684,2016-01-01
7548,16,E,51.5998271902,-2.05914656579,2016-01-01
5818,16,E,51.2747338344,-2.57480980596,2016-01-01
6173,16,E,53.1090967725,-2.50934936916,2016-01-01
3959,16,W,51.8900487512,-3.23652388093,2016-01-01
12126,16,E,50.945578469,-0.734514143786,2016-01-01
10029,16,E,54.6993670229,-1.36534201342,2016-01-01
2984,16,E,50.4267265876,-3.74707743584,2016-01-01
15628,16,E,52.1311775186,0.876822470514,2016-01-01
3700,16,W,52.1582442867,-3.37551245331,2016-01-01
15625,16,E,52.0503644041,0.87162600517,2016-01-01
14508,16,E,52.199280023,0.222655788244,2016-01-01
12063,16,E,52.6988568143,-0.728813042836,2016-01-01
7635,16,E,54.1348281966,-2.06271406464,2016-01-01
13757,16,E,52.9601029128,-0.0958581307248,2016-01-01
7707,16,E,52.0853516415,-2.01600751963,2016-01-01
14520,16,E,52.5765774514,0.241694172437,2016-01-01
10948,16,E,51.4615875441,-1.10895112321,2016-01-01
7884,16,E,52.8405081452,-1.97175113117,2016-01-01
13006,16,E,51.2385861865,-0.425660815025,2016-01-01
15878,16,E,52.126773673,1.05188512899,2016-01-01
11089,16,E,51.6500452985,-1.06189969486,2016-01-01
16441,16,E,52.5157692637,1.6095209205,2016-01-01
9770,16,E,52.0301151741,-1.44752603683,2016-01-01
14546,16,E,51.0124989351,0.208201584335,2016-01-01
1940,16,W,51.94988836,-4.54783485005,2016-01-01
10241,16,E,51.9485167426,-1.31758224682,2016-01-01
1347,16,E,50.0941044255,-5.37094080858,2016-01-01
9451,16,E,52.138375779,-1.5338562418,2016-01-01
11777,16,E,51.9986899387,-0.836137309927,2016-01-01
2853,16,E,50.2905980584,-3.82632010887,2016-01-01
10397,16,E,52.0561353861,-1.2721904346,2016-01-01
12034,16,E,51.8899306489,-0.751760987402,2016-01-01
11206,16,E,51.1642147807,-1.0288810505,2016-01-01
3634,16,W,53.1822246452,-3.45295577294,2016-01-01
5672,16,E,51.1666182384,-2.61637090681,2016-01-01
15518,16,E,51.0276233197,0.765140187985,2016-01-01
4286,16,E,54.6144111667,-3.17833389576,2016-01-01
9321,16,E,53.0285063095,-1.56905286123,2016-01-01
12783,16,E,51.8329401904,-0.492100779418,2016-01-01
10069,16,E,51.4902423411,-1.36765337076,2016-01-01
1455,16,E,50.0719133004,-5.20164824363,2016-01-01
9907,16,E,51.3556006052,-1.41259102749,2016-01-01
3899,16,W,53.2646689828,-3.32080859177,2016-01-01
14615,16,E,53.2493835712,0.321687954143,2016-01-01
2800,16,E,50.6674341215,-3.88336002015,2016-01-01
11858,16,E,54.3173281684,-0.771686564777,2016-01-01
10238,16,E,51.8676049575,-1.31880697663,2016-01-01
15157,16,E,52.8926377691,0.614784999077,2016-01-01
13723,16,E,51.9357953618,-0.139531792551,2016-01-01
16256,16,E,52.2530662245,1.36829926642,2016-01-01
6285,16,E,52.3002409935,-2.45601955957,2016-01-01
14131,16,E,52.0137743009,0.0385727448956,2016-01-01
1458,16,E,50.1527291327,-5.20704725223,2016-01-01
10544,16,E,52.0558571837,-1.22844127438,2016-01-01
2077,16,W,51.8718030643,-4.41266573648,2016-01-01
9447,16,E,51.9765502161,-1.5355366078,2016-01-01
11665,16,E,52.7002095161,-0.861964358506,2016-01-01
14153,16,E,52.6336994951,0.0672729379073,2016-01-01
5848,16,E,52.1108694103,-2.58550506924,2016-01-01
1592,16,E,50.3749629152,-4.96882469831,2016-01-01
14158,16,E,52.7684556989,0.073651611858,2016-01-01
6715,16,E,52.4624964361,-2.32523008713,2016-01-01
2435,16,E,50.6907718916,-4.09667311374,2016-01-01
15663,16,E,51.0794547951,0.853903342073,2016-01-01
4161,16,W,52.915589967,-3.17630856515,2016-01-01
8985,16,E,53.2445276781,-1.65679876711,2016-01-01
10103,16,E,52.4342126077,-1.35423468333,2016-01-01
15757,16,E,52.1559433288,0.966149719307,2016-01-01
16440,16,E,52.488853005,1.60731432162,2016-01-01
11424,16,E,53.4020574337,-0.933573399132,2016-01-01
15385,16,E,51.1912948644,0.689051693232,2016-01-01
12996,16,E,50.9689252162,-0.434794620691,2016-01-01
9759,16,E,51.6794855845,-1.45180131778,2016-01-01
1686,16,W,51.859925364,-4.93491466181,2016-01-01
14176,16,E,53.334392135,0.101005285512,2016-01-01
15372,16,E,52.9704295963,0.753532373913,2016-01-01
15362,16,E,52.6471803555,0.733171731416,2016-01-01
1716,16,W,51.9418179039,-4.89660573063,2016-01-01
16378,16,E,52.3030750382,1.50414472015,2016-01-01
4911,16,E,54.4547077826,-2.9423719766,2016-01-01
8838,16,E,53.9726860391,-1.69658395111,2016-01-01
6873,16,E,52.8401723217,-2.28350973721,2016-01-01
4860,16,E,52.8909745341,-2.90809627067,2016-01-01
14973,16,E,52.0323508728,0.476798497803,2016-01-01
12073,16,E,52.9684725262,-0.720917958869,2016-01-01
8850,16,E,54.3231907839,-1.69401253403,2016-01-01
15149,16,E,52.5962895055,0.597096591234,2016-01-01
13335,16,E,53.8253323039,-0.239165946851,2016-01-01
8806,16,E,53.0289164713,-1.70324267491,2016-01-01
12924,16,E,52.2637641289,-0.433568055728,2016-01-01
15949,16,E,52.4488051451,1.11827060321,2016-01-01
5135,16,E,52.8376922545,-2.81791272317,2016-01-01
8880,16,E,55.1319694756,-1.68786350811,2016-01-01
5148,16,E,53.2421602567,-2.82560639538,2016-01-01
14192,16,E,51.0156052973,0.037258156847,2016-01-01
4810,16,E,51.2998405687,-2.87634047561,2016-01-01
8275,16,E,51.329992505,-1.84350488194,2016-01-01
2167,16,E,50.5797639068,-4.26124437343,2016-01-01
8766,16,E,51.9501373095,-1.71040954414,2016-01-01
12144,16,E,51.4579916819,-0.72039644152,2016-01-01
12710,16,E,53.3971773291,-0.482499332889,2016-01-01
10690,16,E,52.0825317725,-1.18420165906,2016-01-01
12921,16,E,52.1828811732,-0.436411662741,2016-01-01
9093,16,E,51.4643790266,-1.62712185924,2016-01-01
11498,16,E,51.7298410398,-0.92993258068,2016-01-01
9583,16,E,51.2481036032,-1.49992565794,2016-01-01
14905,16,E,52.3296758082,0.449346230055,2016-01-01
12488,16,E,54.2608553853,-0.543075779969,2016-01-01
5262,16,E,52.4334899688,-2.76627954783,2016-01-01
10661,16,E,51.2194594533,-1.19954485602,2016-01-01
8612,16,E,52.2738922548,-1.7522735112,2016-01-01
12185,16,E,52.5635622422,-0.688468471864,2016-01-01
13527,16,E,52.6380400527,-0.198550155614,2016-01-01
2385,16,W,51.6065324255,-4.18193265502,2016-01-01
4674,16,E,51.1376772098,-2.91614637375,2016-01-01
14243,16,E,52.4442586271,0.10253524733,2016-01-01
1987,16,W,52.1125008925,-4.51328215827,2016-01-01
5343,16,E,54.7522439118,-2.80943594008,2016-01-01
10497,16,E,50.707228836,-1.25078265263,2016-01-01
2106,16,E,50.3632742825,-4.29311922315,2016-01-01
8672,16,E,53.9997554527,-1.74215276438,2016-01-01
5955,16,E,51.1130892623,-2.52994415889,2016-01-01
10858,16,E,52.8372933996,-1.12559953122,2016-01-01
6975,16,E,51.9232871688,-2.23406784463,2016-01-01
9244,16,E,50.8438020895,-1.58947708999,2016-01-01
9435,16,E,51.6528855393,-1.53885029601,2016-01-01
14257,16,E,52.8215704695,0.120705702673,2016-01-01
13545,16,E,53.1232219845,-0.178326626767,2016-01-01
11820,16,E,53.2120509699,-0.803524661231,2016-01-01
4076,16,W,53.2117111908,-3.22933009585,2016-01-01
13556,16,E,53.4466514283,-0.164516554967,2016-01-01
15841,16,E,52.8012035188,1.05441107931,2016-01-01
5397,16,E,51.9213540253,-2.71390285368,2016-01-01
1801,16,E,50.4908890096,-4.6376836279,2016-01-01
14283,16,E,50.9339749266,0.0763860985926,2016-01-01
5422,16,E,52.6495072119,-2.72570775055,2016-01-01
4624,16,E,53.5643167397,-3.01305153947,2016-01-01
15896,16,E,52.6115438938,1.08550716164,2016-01-01
9544,16,E,54.6460995997,-1.50563918105,2016-01-01
12443,16,E,52.7782363343,-0.593071070157,2016-01-01
15929,16,E,51.910169785,1.08079449549,2016-01-01
14969,16,E,51.9245627802,0.470858534636,2016-01-01
5980,16,E,51.8143972999,-2.5381341974,2016-01-01
15134,16,E,52.1382593056,0.570359340135,2016-01-01
14827,16,E,52.2227915367,0.399532049685,2016-01-01
7208,16,E,54.7278158771,-2.20337579358,2016-01-01
12036,16,E,51.9438627533,-0.75026462492,2016-01-01
15973,16,E,51.2087212677,1.07667969301,2016-01-01
5559,16,E,52.1373712831,-2.67351912918,2016-01-01
7231,16,E,50.8174573457,-2.14331923454,2016-01-01
1835,16,W,51.8122668173,-4.67064252948,2016-01-01
5574,16,E,52.703704669,-2.68220809388,2016-01-01
14966,16,E,51.8437200915,0.466427922644,2016-01-01
9517,16,E,53.9181608364,-1.51427367323,2016-01-01
11015,16,E,53.3492647701,-1.07009403516,2016-01-01
13125,16,E,51.1840705308,-0.384592866469,2016-01-01
16295,16,E,52.0364148302,1.39572806288,2016-01-01
5292,15,E,53.242463185,-2.78065758098,2016-01-01
13222,15,E,54.0685516405,-0.274737745783,2016-01-01
11979,15,E,54.1281628648,-0.731377994897,2016-01-01
11629,15,E,51.7294376393,-0.886503361503,2016-01-01
15299,15,E,52.8098276932,0.698848290285,2016-01-01
15940,15,E,52.2064277191,1.10126035879,2016-01-01
13200,15,E,53.3677944696,-0.303182467456,2016-01-01
7695,15,E,51.7347092016,-2.01588128676,2016-01-01
15293,15,E,52.5673753775,0.683931871234,2016-01-01
13546,15,E,53.1501752075,-0.177185937531,2016-01-01
5391,15,W,51.7595296592,-2.71134693863,2016-01-01
4645,15,E,54.4809070245,-3.03558058435,2016-01-01
4603,15,W,52.9981137657,-2.99974511709,2016-01-01
15013,15,E,50.9534671844,0.461703343722,2016-01-01
13167,15,E,52.3704029031,-0.341663607931,2016-01-01
15266,15,E,51.7321630801,0.634146167481,2016-01-01
16388,15,E,52.5722679721,1.52558929584,2016-01-01
5493,15,E,54.6986314895,-2.76181803315,2016-01-01
15051,15,E,52.0044780834,0.518971584175,2016-01-01
10913,15,E,54.4819285602,-1.09089190299,2016-01-01
16362,15,E,52.8158458843,1.50075486804,2016-01-01
5553,15,E,51.9755515157,-2.67108899487,2016-01-01
8296,15,E,52.0043304231,-1.84116802799,2016-01-01
5647,15,E,54.8606592022,-2.71813405984,2016-01-01
13090,15,E,53.6379658216,-0.337736823876,2016-01-01
5667,15,E,51.0317447844,-2.6145793488,2016-01-01
16474,15,E,52.4053863227,1.68873506032,2016-01-01
9737,15,E,51.0590886666,-1.45915639066,2016-01-01
13081,15,E,53.3684266275,-0.348248761253,2016-01-01
8080,15,E,54.6201235574,-1.92408489496,2016-01-01
10835,15,E,52.2170625253,-1.13782768575,2016-01-01
5675,15,E,51.2475407861,-2.6174525039,2016-01-01
4364,15,W,53.0242910031,-3.08980706848,2016-01-01
15994,15,E,52.1514053276,1.14129486803,2016-01-01
5806,15,E,50.9510358034,-2.57080603819,2016-01-01
5812,15,E,51.112887102,-2.57279864887,2016-01-01
4335,15,E,52.134458149,-3.06795413832,2016-01-01
5834,15,E,51.7332748244,-2.58061081168,2016-01-01
11290,15,E,53.456374227,-0.97739439912,2016-01-01
12987,15,E,54.1237342157,-0.36426198258,2016-01-01
4247,15,W,52.5924626899,-3.12334603127,2016-01-01
16038,15,E,51.8809246493,1.16598962332,2016-01-01
5870,15,E,52.7311498402,-2.59378373425,2016-01-01
5875,15,E,52.8659846329,-2.59562378378,2016-01-01
8036,15,E,52.9483611091,-1.92703366383,2016-01-01
12970,15,E,53.5577248706,-0.386176353322,2016-01-01
10772,15,E,54.4553099836,-1.13775541846,2016-01-01
4215,15,E,51.1631788627,-3.08826909551,2016-01-01
12959,15,E,53.2612198753,-0.39736089784,2016-01-01
4188,15,E,54.6678579463,-3.22639764817,2016-01-01
15695,15,E,52.2109094076,0.925892527636,2016-01-01
5987,15,E,52.0031964355,-2.5403965307,2016-01-01
9426,15,E,51.3561770129,-1.54183383211,2016-01-01
16059,15,E,52.4464462926,1.20641587413,2016-01-01
15231,15,E,52.8647093523,0.657679456187,2016-01-01
16064,15,E,52.5810829614,1.21624006032,2016-01-01
6149,15,E,52.4079405432,-2.50123069237,2016-01-01
12802,15,E,52.3721831792,-0.47380386204,2016-01-01
13940,15,E,52.2578555741,-0.0381677952972,2016-01-01
8975,15,E,52.974862557,-1.65893736074,2016-01-01
3938,15,E,51.1079705661,-3.21553261737,2016-01-01
6216,15,E,54.9155366115,-2.53191374674,2016-01-01
13954,15,E,52.6621655762,-0.0201098864484,2016-01-01
13957,15,E,52.7430237114,-0.0164464712785,2016-01-01
13964,15,E,52.9316876802,-0.00783011500437,2016-01-01
6234,15,E,50.9246157773,-2.44243195441,2016-01-01
6238,15,E,51.032519788,-2.44345919179,2016-01-01
16320,15,E,52.7363908926,1.44992590569,2016-01-01
12750,15,E,50.9430706722,-0.521069274841,2016-01-01
10286,15,E,53.1620571177,-1.29849738429,2016-01-01
3872,15,W,51.9435140406,-3.28163988724,2016-01-01
3869,15,W,51.8086844612,-3.27781093367,2016-01-01
8631,15,E,52.7863106508,-1.74937643786,2016-01-01
16404,15,E,52.2479243538,1.54375531397,2016-01-01
12712,15,E,53.4510895013,-0.480578260817,2016-01-01
16405,15,E,52.274843585,1.54590433203,2016-01-01
11393,15,E,52.5392399141,-0.954598327863,2016-01-01
1904,15,W,52.1106013812,-4.60080935003,2016-01-01
7983,15,E,51.5188987499,-1.92933216307,2016-01-01
6428,15,E,52.3004027425,-2.4120275259,2016-01-01
7977,15,E,51.3300757046,-1.92962170264,2016-01-01
6438,15,E,52.5700965016,-2.41455218866,2016-01-01
7975,15,E,51.2221740702,-1.92978574742,2016-01-01
6462,15,E,53.2173107778,-2.42077782756,2016-01-01
11576,15,E,53.9677900054,-0.873453013682,2016-01-01
6463,15,E,53.2442764893,-2.42104245703,2016-01-01
8545,15,E,55.0782583395,-1.78225815879,2016-01-01
11010,15,E,53.2144514384,-1.07301530579,2016-01-01
16342,15,E,52.2774495823,1.45812996522,2016-01-01
3753,15,E,50.9722002788,-3.29744171627,2016-01-01
2363,15,E,50.6091217422,-4.13544274013,2016-01-01
3742,15,E,50.6755231568,-3.28924251517,2016-01-01
11499,15,E,51.7568095961,-0.929295375685,2016-01-01
3722,15,W,53.2636386021,-3.4107352861,2016-01-01
1914,15,E,50.3867812193,-4.46307455306,2016-01-01
1919,15,E,50.5215523367,-4.47008724457,2016-01-01
11875,15,E,51.0543562573,-0.817160587364,2016-01-01
9884,15,E,50.6812198979,-1.42104700389,2016-01-01
9887,15,E,50.7891261471,-1.41971582201,2016-01-01
16340,15,E,52.1966838019,1.45185161284,2016-01-01
10826,15,E,51.9473758658,-1.1430072429,2016-01-01
14097,15,E,51.0972230144,-0.00200372571141,2016-01-01
6586,15,E,52.7320544131,-2.37166083287,2016-01-01
10769,15,E,54.3744358787,-1.13945041054,2016-01-01
6593,15,E,52.9477956385,-2.37350858488,2016-01-01
9897,15,E,51.0858578446,-1.41601259009,2016-01-01
3659,15,E,50.7020166397,-3.33245205281,2016-01-01
11409,15,E,52.997628144,-0.943562936505,2016-01-01
3630,15,W,52.993515503,-3.44661180118,2016-01-01
9903,15,E,51.2477050225,-1.41396600947,2016-01-01
6663,15,E,51.059912699,-2.31529800654,2016-01-01
9908,15,E,51.3825741841,-1.41224594769,2016-01-01
10675,15,E,51.6240409081,-1.19244799815,2016-01-01
3594,15,W,51.4836061198,-3.39831836805,2016-01-01
10166,15,E,54.1329713028,-1.32811457005,2016-01-01
11242,15,E,52.1620927785,-1.00731520239,2016-01-01
6717,15,E,52.516435224,-2.32562852447,2016-01-01
6729,15,E,52.8400575226,-2.32804591113,2016-01-01
1972,15,E,50.7919814194,-4.44175187625,2016-01-01
12564,15,E,52.804660615,-0.547714031714,2016-01-01
9292,15,E,52.2464226162,-1.57666571406,2016-01-01
11238,15,E,52.0542226081,-1.00970724855,2016-01-01
7953,15,E,55.7254090488,-1.96972457564,2016-01-01
16300,15,E,52.1710351513,1.4059789151,2016-01-01
14173,15,E,53.2535479941,0.0970409916201,2016-01-01
6876,15,E,52.9210754423,-2.28403837656,2016-01-01
6877,15,E,52.9480429018,-2.28421515348,2016-01-01
12507,15,E,51.1329001922,-0.600769233934,2016-01-01
15136,15,E,52.1921475651,0.573467808243,2016-01-01
6936,15,E,50.7903440453,-2.22835782835,2016-01-01
3409,15,W,51.7785945269,-3.53788356056,2016-01-01
9952,15,E,52.5962545291,-1.39614550044,2016-01-01
15803,15,E,51.7777388845,0.984764908617,2016-01-01
3356,15,W,52.9103355473,-3.62229063801,2016-01-01
12484,15,E,54.1260884519,-0.547807636396,2016-01-01
7011,15,E,52.8942061433,-2.23927016202,2016-01-01
7024,15,E,53.2447763425,-2.24122321544,2016-01-01
12458,15,E,53.2635014274,-0.577195216486,2016-01-01
7092,15,E,51.0871650658,-2.18698531123,2016-01-01
2306,15,E,50.8509622485,-4.18909413205,2016-01-01
7210,15,E,54.8086938593,-2.2037822993,2016-01-01
3209,15,W,51.7228922013,-3.66629598106,2016-01-01
8930,15,E,51.7342431185,-1.66834851093,2016-01-01
3184,15,E,50.671271539,-3.62877194903,2016-01-01
7345,15,E,53.9999323964,-2.15404129615,2016-01-01
3163,15,W,53.1240703261,-3.76483616973,2016-01-01
12357,15,E,54.0188152153,-0.597337032839,2016-01-01
14999,15,E,52.7329131812,0.516334181785,2016-01-01
9186,15,E,53.9993828522,-1.60485974416,2016-01-01
15789,15,E,50.9695691418,0.932630566501,2016-01-01
16260,15,E,52.3607619197,1.37649107676,2016-01-01
12354,15,E,53.8301284949,-0.603648345984,2016-01-01
7713,15,E,52.2471795279,-2.01606665489,2016-01-01
11607,15,E,51.13610486,-0.900832653508,2016-01-01
7387,15,E,51.1951749296,-2.10155735793,2016-01-01
10003,15,E,53.9714519921,-1.37644970206,2016-01-01
7406,15,E,51.7886114263,-2.10288799821,2016-01-01
7423,15,E,52.2471346633,-2.10394800062,2016-01-01
15778,15,E,52.7215454852,1.00440594555,2016-01-01
9064,15,E,55.5092310248,-1.63738741292,2016-01-01
12294,15,E,52.0507631218,-0.659783663323,2016-01-01
7510,15,E,55.5905830586,-2.11262261657,2016-01-01
11225,15,E,51.7036302838,-1.01737853702,2016-01-01
7518,15,E,50.6556635336,-2.05794744781,2016-01-01
7524,15,E,50.817531069,-2.05814844406,2016-01-01
2011,15,E,50.7389560501,-4.39646988594,2016-01-01
3036,15,W,53.2035654592,-3.85793968526,2016-01-01
7551,15,E,51.6807483732,-2.05925240518,2016-01-01
7555,15,E,51.7886415381,-2.05939429718,2016-01-01
7608,15,E,53.2719712678,-2.061438862,2016-01-01
15637,15,E,52.3736079536,0.892559853061,2016-01-01
2951,15,W,51.8281373521,-3.84432477334,2016-01-01
2263,15,W,52.090015599,-4.29303974834,2016-01-01
12226,15,E,53.6958674253,-0.653534343331,2016-01-01
2890,15,W,51.962236074,-3.89349287264,2016-01-01
1349,15,E,50.1479724514,-5.37473034563,2016-01-01
15639,15,E,52.427479566,0.896087490512,2016-01-01
14582,15,E,51.9828402847,0.25561264715,2016-01-01
1382,15,E,50.2299884442,-5.3384491464,2016-01-01
14606,15,E,52.6835221524,0.29155463121,2016-01-01
2812,15,E,51.0449114861,-3.89863266009,2016-01-01
14608,15,E,52.737416567,0.294381153155,2016-01-01
10239,15,E,51.8945756792,-1.31839937287,2016-01-01
2256,15,W,51.9013616209,-4.2834161692,2016-01-01
10377,15,E,51.4897448112,-1.28124137483,2016-01-01
11581,15,E,54.102577816,-0.869803577496,2016-01-01
7847,15,E,51.7886534971,-1.97240676882,2016-01-01
2073,15,W,51.7640069072,-4.40691144646,2016-01-01
2076,15,W,51.8448542542,-4.41122378885,2016-01-01
15504,15,E,52.698975398,0.825221734843,2016-01-01
2752,15,W,51.8529740698,-3.97602479733,2016-01-01
15472,15,E,51.7830550373,0.76760985351,2016-01-01
1547,15,E,50.2111289183,-5.0427451972,2016-01-01
1565,15,E,50.2661082448,-5.00414781764,2016-01-01
14671,15,E,52.1975946254,0.310372331678,2016-01-01
7661,15,E,50.6286986292,-2.01549945799,2016-01-01
7839,15,E,51.5728650805,-1.97253635814,2016-01-01
1596,15,E,50.5096776566,-4.97727243232,2016-01-01
12203,15,E,53.048864398,-0.67378437497,2016-01-01
14688,15,E,52.6826563646,0.335895337127,2016-01-01
7822,15,E,51.0603355504,-1.97283774581,2016-01-01
9120,15,E,52.2196014804,-1.62083438303,2016-01-01
1610,15,E,50.2143623965,-4.91678144789,2016-01-01
2687,15,W,52.3643722066,-4.04283649248,2016-01-01
7816,15,E,50.8714974853,-1.97294656931,2016-01-01
15755,15,E,52.1020725967,0.962571937345,2016-01-01
2678,15,W,51.879190421,-4.02076185693,2016-01-01
1638,15,E,50.2962482756,-4.87966157909,2016-01-01
15384,15,E,51.1643486933,0.687483642708,2016-01-01
2625,15,W,52.9026234231,-4.11268334198,2016-01-01
14739,15,E,51.8463856042,0.3358984095,2016-01-01
4944,15,E,51.1652908401,-2.83088151516,2016-01-01
5021,15,E,53.7001977409,-2.87998814282,2016-01-01
11933,15,E,52.6993243266,-0.773195626613,2016-01-01
4845,15,E,52.432557914,-2.89864150672,2016-01-01
12190,15,E,52.6983726916,-0.684431705115,2016-01-01
13354,15,E,50.9941030952,-0.305696377841,2016-01-01
13318,15,E,53.3132383245,-0.26031349212,2016-01-01
9592,15,E,51.4908692699,-1.49727561517,2016-01-01
5151,15,E,53.323050444,-2.82716748273,2016-01-01
11345,15,E,51.1908225406,-0.985392009521,2016-01-01
4791,15,E,50.7873462934,-2.86672069159,2016-01-01
14768,15,E,52.6548282642,0.378769419118,2016-01-01
8279,15,E,51.4648663335,-1.84304476559,2016-01-01
5205,15,E,54.9945278099,-2.86119898373,2016-01-01
4718,15,E,52.7018722696,-2.94856247619,2016-01-01
11543,15,E,52.9972227736,-0.898872363691,2016-01-01
5281,15,W,52.9458528723,-2.77530549996,2016-01-01
13531,15,E,52.7458621756,-0.1941060765,2016-01-01
7791,15,E,54.889741524,-2.01711753823,2016-01-01
8735,14,E,51.0060418207,-1.71632175477,2016-01-01
10933,14,E,51.0570034672,-1.11673682842,2016-01-01
